3.751823216287833995e-01,1.938248919848651330e-01,2.517196716128896616e-01,2.439081778310855098e-01,4.520262683298584966e-02,3.598842504146084614e-02,4.703393376388995822e-02,4.052968589467673827e-02,3.751823216287833995e-01,3.751823216287833995e-01,1.830134821613381771e-02,1.304074161864807735e-01,3.751823216287833995e-01,3.062495534299052302e-01,8.744065074442158858e-02,7.764476735026269727e-02,2.274384609598707058e-02,1.601754250715971273e-01,3.922973711526479834e-02,1.515378073638345979e-01,2.429871097066039487e-01,6.020521259924500185e-02,9.518356078488016125e-02,2.519769042860765113e-02,1.356878929241655402e-02,3.667752696186488831e-02,5.142565575870622352e-02,4.002341673018705581e-02,2.662549324441649060e-02,2.272656050259941329e-02,2.423450230872521011e-02,5.561919715968185324e-02,7.558777882758828393e-02,6.047212823065339915e-02,2.754673885100489966e-02,2.614396101225838209e-02
3.474951649535214515e-01,3.440714300455935959e-01,4.059407075394537434e-02,1.048403146067413555e-02,1.889181080184654249e-01,4.105497904525437676e-03,1.934120615751193199e-03,1.981867586275982279e-02,1.921983538577407696e-02,3.474951649535214515e-01,3.474951649535214515e-01,1.463274781065049268e-01,1.303669922365378320e-01,2.172348937209409719e-02,3.194634930840854758e-02,2.599714331743365608e-02,2.483972470476222827e-02,8.049949376936392509e-02,2.572102619059917217e-01,4.923547203720286120e-02,2.028602865368113461e-02,6.561768973655357495e-02,1.731420647858640527e-01,4.726131846659025609e-03,1.019960056589217651e-02,2.668143478591484402e-02,7.916834210827383700e-02,3.474951649535214515e-01,3.474951649535214515e-01,1.922754353526584525e-01,1.578585759275101530e-01,1.004154932448501347e-01,9.836370408115390970e-03,9.097963506558424257e-03,3.474827771687601097e-02,9.058171861767090605e-02
2.499017614498350581e-01,1.637926724047161220e-01,1.572139707623401161e-01,1.230223198993525557e-01,2.499017614498350581e-01,2.329624159348672452e-01,2.324991015248055459e-02,5.863380096616727100e-02,1.036767867744506078e-01,1.626218420246284269e-01,9.947439348728466524e-02,1.731179344724039226e-01,2.026835423771809752e-02,1.013889571586491928e-01,2.365955457672653250e-01,2.499017614498350581e-01,2.499017614498350581e-01,1.099048743691780489e-01,1.328524537574427566e-01,2.105610773501996325e-01,1.076559500439006195e-01,1.622128640612845452e-01,2.132960965503790662e-01,1.465925513734638586e-01,5.909851766498210729e-02,5.516968131300054728e-02,7.957715392159857293e-02,2.302266791455603867e-01,1.025434504262696805e-01,1.775651691698393875e-01,8.229714560946836677e-02,8.391283938917941387e-02,1.298207473325390104e-01,1.977388599468570540e-01,2.499017614498350581e-01,2.499017614498350581e-01
3.926579792195416391e-02,8.197747812888404872e-02,4.106304859651191408e-02,4.648675669567666618e-02,1.760272877375457512e-01,3.423978820052565597e-01,3.618270331055611910e-01,1.880480827684802847e-01,9.154445566095195663e-03,9.744287519974535738e-02,7.995106622481245456e-03,1.394668135617246722e-02,7.586705817615584622e-03,3.521140146711503743e-02,8.065868874750883877e-02,7.907757557505333545e-02,9.034230951135698018e-02,9.285727978530378818e-03,1.958693790029469514e-02,6.032584478275549930e-03,1.436037041605001292e-02,2.059384799704859839e-02,2.238262007754345528e-01,3.618270331055611910e-01,3.618270331055611910e-01,1.419451835790661864e-01,6.352844626319185950e-02,2.300566107733888546e-02,5.660117201575089185e-02,3.986872748378508802e-02,3.585414177660767483e-03,9.465446987213288477e-02,3.413666051045873839e-01,3.618270331055611910e-01,1.995440932363025388e-01,5.013050269694271227e-02
7.154988452650713759e-02,3.174428369745384976e-02,6.539960079194861997e-02,1.085205139744364888e-01,2.262335706789205536e-01,2.911070063730367141e-02,2.625049417842683086e-01,2.911405126566845025e-01,3.861478037791354206e-02,2.998800949066965718e-02,2.178974115608110426e-02,4.107734510032236969e-02,2.911405126566845025e-01,2.911405126566845025e-01,1.349003727324226687e-01,1.176716711182455161e-02,6.770695610842922436e-03,0.000000000000000000e+00,2.194471566687636599e-01,1.417241350687203361e-01,4.126144905442908489e-02,1.805728342966984035e-01,1.356615308361880656e-01,2.320554465493567253e-01,1.605629498400210631e-01,2.911405126566845025e-01,2.911405126566845025e-01,8.994601495150002235e-02,1.013555468829186873e-01,4.241090349392469261e-02,1.044072555138608055e-01,1.495108891517800964e-01,1.115447105129305505e-01,2.234996653755773610e-01,2.756325848038378989e-01,1.332750550090884556e-01
2.474662095376546078e-01,1.337448377162398297e-03,5.855689303038257715e-02,3.743241968273780529e-02,5.680290065789155539e-03,6.716928385797610703e-04,1.845865322817777029e-02,3.172108554257932478e-01,3.172108554257932478e-01,3.377502817558061809e-02,3.383844449666609504e-03,2.974859209452518534e-03,2.009451941864570049e-03,2.096849128568268467e-03,5.457562970421700466e-03,7.863645714559816535e-02,6.933500775027592877e-02,2.589493722481227000e-01,1.181426919785821261e-01,5.067076618893552598e-02,4.154474201663675009e-02,4.665941574876326936e-02,2.432786722788084569e-02,1.998278671770543306e-03,9.140319943701556704e-02,1.232012168262297813e-01,3.172108554257932478e-01,7.270490180236130473e-02,8.875132338211876026e-02,7.523679875877856138e-02,8.818684699044368469e-02,3.172108554257932478e-01,3.172108554257932478e-01,3.172108554257932478e-01,3.172108554257932478e-01,2.807017468887365585e-01
3.023748435267220591e-01,1.229925834594218503e-01,7.580229597884284576e-02,1.431312702324570585e-01,8.261785718882881657e-02,1.303801810115604032e-01,6.085847459346292038e-02,1.655873428075714526e-01,1.031420656379539585e-01,1.880049914983156212e-01,7.850550889329467597e-02,7.213432693108498550e-02,8.726281000241221941e-02,1.854849181790020340e-01,5.725867892401537151e-02,1.286251746744941360e-01,1.301680860568172060e-01,7.318703344200952476e-02,6.514595496292249766e-02,1.414622747526138313e-01,3.023748435267220591e-01,1.973746363576996121e-01,1.747980488066205873e-01,1.276279353925174054e-01,1.293536198464394493e-01,9.545327736739338265e-02,9.980602947047712004e-02,5.170007964843980480e-02,7.482943051222974706e-02,3.023748435267220591e-01,3.023748435267220591e-01,3.023748435267220591e-01,3.023748435267220591e-01,2.278415390386991368e-01,5.292710882714050241e-02,6.906761938713439075e-02
2.524905471908391874e-01,7.467729216563927241e-02,2.669014683090117912e-02,2.360103423426512803e-02,9.774010737987277875e-02,2.524905471908391874e-01,2.524905471908391874e-01,2.524905471908391874e-01,2.524905471908391874e-01,7.710206311993786366e-02,6.337391984287955339e-03,8.634608051615437485e-02,8.488184145367641542e-02,8.333442895920407933e-02,8.555475376777083030e-02,2.524905471908391874e-01,2.524905471908391874e-01,2.524905471908391874e-01,2.524905471908391874e-01,2.524905471908391874e-01,3.648336220683798259e-02,4.452660328204658541e-03,4.547044278022291386e-02,6.588438293168931252e-03,1.757473742680237469e-02,7.690583140267895357e-03,4.883920843810519996e-02,1.345778795719547172e-01,2.524905471908391874e-01,1.261777462666313632e-01,9.100915094015706031e-02,1.234543226092723739e-01,2.297159193399683497e-01,2.508907534802106709e-01,6.470721345730609531e-02,2.524905471908391874e-01
1.112434262678081986e-01,1.999929240496854665e-02,1.147276691493246958e-01,2.508370445975067753e-01,2.634967607763918918e-01,1.404072838090906217e-01,1.829024203220581402e-01,1.268827695204999828e-01,0.000000000000000000e+00,1.086410014036500032e-01,0.000000000000000000e+00,3.859583773360916042e-02,2.184477689673004763e-01,2.343141568202268821e-01,2.634967607763918918e-01,2.634967607763918918e-01,2.551856179360389998e-01,1.210794714485502327e-01,6.072702616061633613e-02,2.640477216994804172e-02,2.634967607763918918e-01,2.634967607763918918e-01,2.603550297685363613e-01,1.009698694708352149e-02,1.451834836200112562e-02,0.000000000000000000e+00,5.620131451523950605e-03,1.225799664225998981e-01,1.767998046333127127e-01,1.688262246769081376e-01,2.435898792087389797e-01,2.634967607763918918e-01,3.170073742736253392e-02,2.844147668190281225e-02,1.441870620106365797e-01,1.892425909462873423e-02
1.440169533940422186e-01,1.368908971943937902e-01,1.578223642566331519e-01,2.071717158680394799e-01,1.144468812482157261e-01,1.892546901999831999e-01,5.972366605489768526e-02,5.346102219222661350e-02,7.646330022767397483e-02,1.185492439065696790e-01,2.291847489007176886e-01,7.827691135389487631e-02,2.291847489007176886e-01,2.291847489007176886e-01,1.688683386477665693e-01,9.648864087377172216e-02,8.511568510483125127e-02,2.676495565868386786e-02,2.007553584080932485e-01,9.864317065472492929e-02,2.291847489007176886e-01,2.291847489007176886e-01,2.065738828049011599e-01,1.669252827654701399e-01,9.834715444161197528e-02,2.291847489007176886e-01,1.020621080464504671e-01,1.529068625415103411e-01,1.514938168907611349e-01,2.291847489007176886e-01,2.291847489007176886e-01,1.284895539088590499e-01,2.291847489007176886e-01,1.588385387289486805e-01,1.708382454421054353e-01,1.867902069289918143e-01
9.665593561590579696e-02,7.603445628938991507e-02,6.427624603089403255e-02,1.368489745322942208e-01,1.603307940412418142e-01,1.472457529149165389e-01,2.737170288063942580e-01,2.737170288063942580e-01,1.891910089644130710e-01,5.216069570230080776e-02,6.300066882646969402e-02,1.075246717482509912e-01,1.067789095961493989e-01,1.220209628401169033e-01,2.729437354322241660e-01,2.737170288063942580e-01,6.535727722711071053e-02,3.532704762171634538e-02,9.299947040987666114e-02,7.397599814934083251e-02,4.326878141677020090e-02,9.031793645795078984e-02,2.737170288063942580e-01,2.737170288063942580e-01,1.028458277355984024e-01,6.680285580978113924e-02,1.539178579341629882e-01,5.228253542211602767e-02,6.221463699053794011e-02,8.593838380296393853e-02,1.662709331401047430e-01,2.737170288063942580e-01,2.737170288063942580e-01,2.737170288063942580e-01,2.038499836894195338e-01,9.400421006431416981e-02
1.719760106778964459e-01,1.102661121855505189e-01,1.062898302937790029e-01,4.692831747668266967e-02,2.231792752111579625e-01,7.712111156198470097e-02,1.207824165362582775e-01,2.089251984611403545e-01,7.884229032829648265e-02,4.369122180496672753e-02,4.998631467793903521e-02,4.775523155747914833e-02,3.037723592511849813e-02,3.253477727702370342e-02,3.301783899885631784e-02,5.358306137131249591e-02,2.739739178998328722e-02,1.371481027936810072e-02,7.203405286589753542e-02,5.091600560040530216e-02,3.607108150704086552e-02,5.947764430859243598e-03,3.355398993411746744e-01,2.479071005510352643e-01,3.355398993411746744e-01,3.355398993411746744e-01,1.389415705046587179e-01,2.438905169751311997e-01,2.596568175673628076e-01,2.555336483639102929e-01,2.002103944854199680e-01,3.365523202009452347e-02,1.138999857362540530e-01,3.355398993411746744e-01,8.845282816453425845e-02,1.286125960295591841e-01
1.881195420155607478e-01,7.614869097759840999e-02,1.310983126580393121e-01,1.036496838625074191e-01,1.550816276015779260e-01,1.774431040278771354e-01,1.552316082967867550e-01,2.444053288158382353e-01,6.914827150742966499e-02,1.163618041953645432e-01,7.638364308058497032e-02,9.757820549946169542e-02,5.675239460846731587e-02,7.710832641162154721e-02,3.802230833723498071e-02,1.297412127103134971e-01,2.358154133542218200e-01,1.054912353978992162e-01,2.027254590867093587e-01,2.910114299366350910e-01,2.910114299366350910e-01,2.009599516654265172e-01,2.910114299366350910e-01,2.078622411563383066e-01,1.570656159447925138e-01,1.227512174226430414e-01,9.043406308594159615e-02,1.270050620479835912e-01,4.819962576711701863e-02,1.797932302979916019e-01,6.487178981600025263e-02,1.105874555630013273e-01,1.186521521830548459e-01,2.160758484933038015e-01,1.559346380771386709e-01,2.910114299366350910e-01
5.366691378630408793e-02,9.786348315993433078e-02,8.533442086469053556e-02,2.842403831020612892e-01,2.446754420600404378e-01,2.842403831020612892e-01,2.842403831020612892e-01,7.324677783842913244e-03,8.937970245418674908e-02,2.124881267043756197e-02,0.000000000000000000e+00,8.908342481337136465e-03,7.704098046408756895e-02,2.842403831020612892e-01,5.681707441842464429e-02,5.355591783224670360e-02,2.104122725330853649e-02,3.559837853794825535e-02,5.289923712342092105e-02,9.395013284377816409e-02,6.051912953345695012e-02,1.168520174316321630e-01,2.842403831020612892e-01,2.842403831020612892e-01,2.517693321260119910e-01,1.939628710410196688e-01,9.085316992684253079e-02,5.088127515914649818e-02,6.165280428422240805e-02,1.521843839016199240e-01,1.547362141266296620e-01,2.842403831020612892e-01,2.842403831020612892e-01,2.008478386014883599e-01,1.403567859662128436e-01,0.000000000000000000e+00
1.431326864975754620e-01,1.291483647059528672e-01,1.810979768246302191e-01,8.239172571917766086e-02,1.540033830843428042e-01,1.425481220938317195e-01,2.390621547598187624e-01,2.390621547598187624e-01,1.383902300014401288e-01,2.088242616496938930e-01,1.418938108582918634e-01,2.390621547598187624e-01,2.390621547598187624e-01,1.319053165546051620e-01,1.066637872172283841e-01,1.639113207815029727e-01,8.098921075863392549e-02,1.039083772787804394e-01,1.989565940541469236e-01,7.133216153567922824e-02,2.064085476519011420e-01,2.390621547598187624e-01,2.390621547598187624e-01,1.228697473621479935e-01,1.032960338864085809e-01,2.344718546797124603e-01,9.628175314048509348e-02,2.390621547598187624e-01,2.390621547598187624e-01,2.138297286587687862e-01,1.288099564243513073e-01,1.076674395338505646e-01,5.285427051952116401e-02,8.020937326949109658e-02,6.402526642105793586e-02,3.986234838068911795e-02
1.720544871523257968e-01,1.017932036499631793e-01,1.170907863513281216e-01,1.870158372938240110e-01,2.570328464184016282e-01,1.851956165476243421e-01,6.416070548467985024e-02,1.740817011660356073e-01,4.735052085860204374e-02,1.138287011999711690e-01,4.648690193984118119e-02,1.146724542504728439e-01,1.756415772822134402e-01,2.089183124122383217e-01,2.005268193740274429e-01,1.667309855057990953e-01,2.779966359031535439e-02,7.397348633447838051e-02,7.312327100626402065e-02,6.451668180581413004e-02,1.783694099046065906e-01,1.418359873784459935e-01,2.570328464184016282e-01,2.570328464184016282e-01,2.188775966044457233e-01,2.247420885811172997e-01,2.393237078951797672e-02,2.570328464184016282e-01,1.174284654094038538e-01,6.825024396862558462e-02,2.570328464184016282e-01,2.570328464184016282e-01,2.570328464184016282e-01,1.041257101904211474e-01,4.002690355766947566e-02,9.790429008426999868e-02
2.007210195085269711e-01,2.295817244882644159e-01,2.207343537376424414e-01,3.759444079228441843e-02,1.457372376346665332e-01,2.352293600351031827e-02,2.155461395966296739e-02,1.834448516954902825e-02,3.953737502618381167e-02,2.558355810187473156e-01,1.184613197210728219e-01,1.347255440424285633e-01,2.234174486147919581e-01,1.031001129825874635e-01,8.267185426185583164e-02,5.984208696463394483e-02,8.640823814849998841e-02,1.608596367731259802e-01,1.933279961148727522e-01,2.558355810187473156e-01,3.504036448504432855e-02,1.346583972193435841e-01,2.558355810187473156e-01,2.558355810187473156e-01,2.134088384736664012e-01,1.220669106209832239e-01,7.138374506775886641e-02,1.048041071373767702e-01,7.564155057161993378e-02,1.595631723683455794e-01,2.558355810187473156e-01,2.558355810187473156e-01,2.558355810187473156e-01,2.264294609563082539e-01,5.662580793340041968e-02,1.383509104565394110e-01
2.328150204331170814e-01,1.818033365281304103e-01,2.328150204331170814e-01,1.835953049559567452e-01,1.804848721992585725e-01,4.368456544817223008e-02,1.382609947868762013e-01,1.813179308637434817e-01,5.881037633458369163e-02,1.570612803466192309e-01,2.328150204331170814e-01,1.541683598360280572e-01,1.804697374812915256e-01,1.159901618312371568e-01,4.712751012252780480e-02,7.327753104141036811e-02,8.374367221562153962e-02,1.663661405938225424e-01,1.003955661029665158e-01,1.326702121493164854e-01,1.649011151693470234e-01,1.938550653482006836e-01,2.328150204331170814e-01,7.135945693578782389e-02,9.587826011610108001e-02,7.372756296212155946e-02,1.190079533117668620e-01,2.328150204331170814e-01,2.328150204331170814e-01,2.328150204331170814e-01,2.328150204331170814e-01,1.393986444238033973e-01,2.328150204331170814e-01,2.328150204331170814e-01,1.187367376383234169e-01,6.834286834074836114e-02
1.563599762029142248e-01,8.122474180482647244e-02,1.380209788887867828e-01,2.380801016984881169e-01,1.951189311940623727e-01,1.061620952762275943e-01,1.182337425515787854e-02,3.285227373170144377e-02,1.439361558103734520e-02,2.668815508593878616e-01,1.139946816527759171e-01,8.668358119925269334e-02,2.838931690193757240e-01,2.838931690193757240e-01,1.864912788408526478e-01,8.677002487525110885e-02,1.048367594334139730e-01,6.983106750544254560e-02,2.838931690193757240e-01,1.763535445029915660e-01,1.927432077469667937e-01,2.838931690193757240e-01,2.838931690193757240e-01,2.838931690193757240e-01,8.210255578171052337e-02,5.040604033534493156e-02,1.800757613798548984e-01,9.371115652935244067e-02,1.670081153653210915e-01,7.539280856832880628e-02,1.565095349937321301e-01,8.863839917539476088e-02,8.386472803061302550e-02,1.029109296102161120e-01,4.992306131524050505e-02,6.470841539126569175e-02
2.635782941841486315e-01,1.834284676343244103e-01,1.671502502260753809e-01,3.894669107446092210e-02,6.852505759448292155e-02,9.682294372112062661e-03,5.203299504127451708e-02,8.578030953875527553e-02,2.101304354532397278e-01,2.635782941841486315e-01,4.631213804467170653e-02,3.889164525216402823e-02,8.756992297457828756e-02,1.141778653841934027e-01,8.967879641777398714e-02,5.660266258431137509e-02,1.298896927796635570e-01,1.421365431548251290e-01,6.683733943037679925e-02,2.635782941841486315e-01,2.635782941841486315e-01,2.635782941841486315e-01,2.635782941841486315e-01,1.174338853131973587e-01,0.000000000000000000e+00,1.263756719675771800e-01,6.520011514862188162e-02,1.286134114068304413e-01,1.727395331104504272e-01,2.635782941841486315e-01,1.594447378099004553e-01,2.635782941841486315e-01,1.902243411147689633e-01,2.058604084802146683e-01,1.674524644667738094e-01,1.803613820228132936e-01
